"FW, H = 100 Oe_x","FW, H = 100 Oe_y"
85.0889930725098,-12817.720297104408
85.9373893737793,-12773.46764463536
86.7496070861816,-12771.29244944985
87.5542945861816,-12865.66014581736
88.4118156433105,-12738.918376557445
89.2793693542481,-12831.966559763181
90.0546493530273,-12901.072204501988
90.8525352478027,-12766.90131482627
91.6746826171875,-12884.499047574704
92.4963111877441,-12780.08670463375
93.3191795349121,-12694.434188760199
94.1577911376953,-12657.15814324343
94.9847755432129,-12772.94116506113
95.810791015625,-12735.93919255122
96.6426277160644,-12705.275688085076
97.4433631896973,-12798.713878934208
98.2907791137695,-12874.43872090164
99.1262130737305,-12781.30788180772
99.9513511657715,-12738.757647509095
100.772285461426,-12838.364088664042
101.581031799316,-12880.352019683725
102.397403717041,-12830.401487726458
103.232795715332,-12777.985085719998
104.04358291626,-12813.789543198676
104.92113494873,-12726.734698697337
105.764801025391,-12794.93537075582
106.573360443115,-12614.58391372075
107.380424499512,-12824.855081795235
108.202674865723,-12843.311651764161
109.034358978271,-12681.086385275648
109.86954498291,-12745.634499347992
110.716022491455,-12708.000425205591
111.538955688477,-12729.544680361556
112.371780395508,-12816.498674639473
113.181896209717,-12762.145163066434
113.997894287109,-12768.626242769682
114.840576171875,-12818.806990946163
115.666248321533,-12850.092895205076
116.521602630615,-12832.610425027582
117.374500274658,-12635.987011702022
118.201522827148,-12805.63276786533
119.009654998779,-12723.172569899054
119.825660705566,-12703.350262582027
120.641048431396,-12773.645521506709
121.440055847168,-12876.089903273447
122.276901245117,-12817.362005680478
123.121673583984,-12783.95666329811
123.951625823975,-12675.0237010357
124.76598739624,-12819.27553106504
125.588912963867,-12678.94859609324
126.420776367188,-12712.417630585172
127.242969512939,-12700.309959870357
128.05689239502,-12814.686877288237
128.944580078125,-12701.143671496764
129.775337219238,-12771.654929130198
130.603294372559,-12717.274737999564
131.403007507324,-12816.40354476069
132.216171264648,-12789.471918409712
133.048805236816,-12793.989636558326
133.891868591309,-12807.703266174545
134.729629516602,-12803.438255659965
135.551139831543,-12771.076453787162
136.374778747559,-12713.471599073477
137.207878112793,-12800.616686689536
138.020385742188,-12741.308063574614
138.858421325684,-12821.336099036027
139.687210083008,-12807.647028261155
140.519683837891,-12700.881341936953
141.354446411133,-12815.102807467896
142.195823669434,-12754.671891726535
143.026397705078,-12645.570438352008
143.874488830566,-12953.041005958798
144.662162780762,-12703.431475230738
145.489242553711,-12619.047074058368
146.3291015625,-12589.555811565055
147.156143188477,-12669.5257293571
147.988052368164,-12610.14891217819
148.834976196289,-12743.325872206722
149.673324584961,-12726.458071707544
150.499618530273,-12773.184870822783
151.31095123291,-12616.991070465117
152.128379821777,-12643.174223933816
152.94425201416,-12877.943260684948
153.801078796387,-12763.69425729136
154.62223815918,-12734.744519310874
155.457397460938,-12579.81121881458
156.292503356934,-12854.547639183163
157.14868927002,-12611.798488272567
157.974914550781,-12678.904164717123
158.762939453125,-12698.683870740671
159.610343933105,-12717.140118804275
160.433982849121,-12800.46004606167
161.305679321289,-12671.328113332864
162.148162841797,-12717.777724383204
162.943939208984,-12768.467756861284
163.759803771973,-12677.08269160958
164.591011047363,-12727.316008599293
165.429214477539,-12719.612651037902
166.247482299805,-12642.28558659517
167.088073730469,-12580.832436854847
167.907875061035,-12720.796198218088
168.77921295166,-12711.334407101815
169.57137298584,-12759.501142811469
170.386505126953,-12724.708978197059
171.206153869629,-12679.937464998973
172.051460266113,-12779.928971750312
172.900993347168,-12597.643190622694
173.719505310059,-12614.35627541047
174.523361206055,-12682.196933127634
175.355445861816,-12816.737451197645
176.185600280762,-12624.137769732457
177.035781860352,-12788.105758111951
177.884826660156,-12677.930757606502
178.696784973145,-12733.189382492845
179.517196655273,-12658.521597087853
180.327461242676,-12704.926759041302
181.155303955078,-12647.93155854179
181.989128112793,-12651.211764688629
182.858604431152,-12676.739572246277
183.720169067383,-12788.339517685139
184.528953552246,-12630.092761625943
185.328308105469,-12677.816256839391
186.159355163574,-12663.419347301615
186.999893188477,-12577.915123512177
187.844772338867,-12684.757741973417
188.658073425293,-12699.281304467046
189.475898742676,-12723.97388566272
190.314842224121,-12594.467648435959
191.193901062012,-12742.861690998849
192.038230895996,-12541.603426443942
192.825859069824,-12607.150412073966
193.615699768066,-12708.998338105263
194.453392028809,-12577.210952105648
195.259719848633,-12666.70708679544
196.139289855957,-12730.96774392159
196.965553283691,-12731.329174774834
197.770645141602,-12739.014055366826
198.603317260742,-12650.691288548998
199.436149597168,-12687.704902490854
200.25617980957,-12696.382237442056
201.07347869873,-12590.952029545022
201.911689758301,-12766.796645680828
202.758666992187,-12598.490773511243
203.590667724609,-12741.356381105785
204.419120788574,-12783.6926749866
205.253341674805,-12617.523734160419
206.078895568848,-12650.47394427133
206.921737670898,-12684.338737188169
207.730262756348,-12785.187645532555
208.552803039551,-12537.212298674396
209.387565612793,-12727.915787041104
210.237571716309,-12608.129430710302
211.078056335449,-12624.40793185131
211.903861999512,-12676.391965115168
212.715110778809,-12652.560608389082
213.552917480469,-12692.692477228187
214.437072753906,-12715.057765609938
215.311668395996,-12629.684044606061
216.113967895508,-12715.52940411215
216.912521362305,-12636.708783721664
217.716331481934,-12726.07829519714
218.543960571289,-12626.448915815967
219.398834228516,-12608.341906715743
220.20677947998,-12596.058769178131
221.030685424805,-12716.30599337896
221.858406066895,-12676.031661016552
222.710052490234,-12636.40716310006
223.540649414062,-12552.909250545928
224.354133605957,-12647.357942837896
225.18399810791,-12652.846214006244
225.981163024902,-12639.730761268445
226.818161010742,-12697.088067040073
227.675819396973,-12726.89302415764
228.497772216797,-12711.72416368178
229.359680175781,-12758.5061800607
230.20630645752,-12703.52332440422
231.001762390137,-12744.70813772092
231.811828613281,-12728.748895263152
232.633758544922,-12839.749771906692
233.486953735352,-12750.761480250236
234.292221069336,-12816.559677938127
235.136291503906,-12861.528544453475
235.963104248047,-12888.878772435415
236.814155578613,-12861.352221291014
237.641952514648,-12687.9928243258
238.464332580566,-12678.726752693037
239.283798217773,-12849.032764438114
240.100471496582,-12814.266865778287
240.945495605469,-12580.792182341287
241.756034851074,-12571.507317038
242.598747253418,-12767.020302094239
243.44896697998,-12680.485378693218
244.279014587402,-12477.726665543243
245.118217468262,-12523.155282795758
245.912506103516,-12732.856367056078
246.758750915527,-12497.252145195132
247.592086791992,-12587.432586870174
248.420440673828,-12527.855944898782
249.277839660645,-12554.020219526645
250.089263916016,-12664.512237276951
250.928619384766,-12584.562571758932
251.752311706543,-12519.796542174132
252.577796936035,-12561.470376264904
253.465408325195,-12543.57007650138
254.347373962402,-12650.999613097678
255.155899047852,-12629.387689179739
255.943862915039,-12650.87131521709
256.754348754883,-12621.642926856499
257.590454101562,-12532.357315041541
258.396514892578,-12556.159141910246
259.207992553711,-12659.715216153709
260.061950683594,-12465.084896039358
260.873962402344,-12660.939161728658
261.700088500977,-12462.940456969658
262.525970458984,-12573.459598274316
263.377426147461,-12636.450520642678
264.230087280273,-12565.239965277826
265.040588378906,-12509.642436717213
265.870803833008,-12378.100240114592
266.691436767578,-12581.532912772573
267.516250610352,-12510.38895533299
268.357940673828,-12647.718936687297
269.166885375977,-12597.10156457182
270.017944335938,-12574.960195377484
270.874038696289,-12706.08483927801
271.702224731445,-12503.953481603081
272.521942138672,-12483.56984575101
273.3310546875,-12453.619951571207
274.165771484375,-12634.593960309674
275.033142089844,-12628.987834624824
275.840881347656,-12622.011298989793
276.695465087891,-12648.417043848345
277.551010131836,-12603.373622076517
278.391784667969,-12639.694303908816
279.226287841797,-12683.45643707373
280.031677246094,-12549.577462128125
280.851303100586,-12533.147471956432
281.650192260742,-12574.516833081792
282.47802734375,-12597.439165009575
283.287704467773,-12583.498559665355
284.152938842773,-12522.801725008932
285.019287109375,-12560.729157987998
285.83268737793,-12637.841856633804
286.650299072266,-12608.403253081002
287.528396606445,-12492.511485214156
288.327514648438,-12430.672541671127
289.142501831055,-12711.143780936798
289.952575683594,-12478.22462539482
290.766967773438,-12567.669973352133
291.592254638672,-12530.25771419106
292.432998657227,-12571.817303843469
293.281463623047,-12495.89528966933
294.120849609375,-12567.879604406766
294.942749023438,-12580.519952849052
295.758651733398,-12542.742535044252
296.593719482422,-12552.5942136323
297.413238525391,-12559.645629586312
298.249450683594,-12540.920376922955
299.123168945313,-12581.358188105354
299.953750610352,-12676.334870060533
300.779907226562,-12521.625161822494
301.570922851562,-12585.056390812708
302.421127319336,-12693.200195453846
303.226577758789,-12581.207252699542
304.061477661133,-12665.891796651911
304.891342163086,-12640.189790943863
305.719711303711,-12618.187645769542
306.557250976562,-12576.549833089059
307.367385864258,-12499.282251504086
308.206176757812,-12497.981284434003
309.019058227539,-12593.172176167021
309.86311340332,-12688.917401445427
310.708770751953,-12527.32949176497
311.550476074219,-12569.321864934283
312.357070922852,-12488.992358772215
313.225692749023,-12641.25506204079
314.073471069336,-12645.971428899702
314.894470214844,-12570.032771890645
315.688690185547,-12497.84776273085
316.521636962891,-12331.998366597916
317.332931518555,-12758.63522062714
318.158447265625,-12604.776367085837
318.989456176758,-12534.076473422923
319.829635620117,-12575.613957043623
320.645797729492,-12458.216005263212
321.483703613281,-12542.086717613643
322.320358276367,-12634.646234272912
323.163482666016,-12513.144489234071
323.985092163086,-12580.135403059616
324.808013916016,-12610.619117735254
325.660629272461,-12484.756676411436
326.485931396484,-12647.845648679546
327.316101074219,-12519.811728681892
328.143966674805,-12386.07204173174
328.979858398438,-12409.58354881548
329.794174194336,-12555.708815345779
330.612106323242,-12508.372727478029
331.431747436523,-12526.183637738553
332.264984130859,-12394.123090187682
333.079498291016,-12534.314249898562
333.933792114258,-12558.414309786584
334.758422851562,-12521.441026990233
335.590209960937,-12570.562044345703
336.399765014648,-12518.347859965414
337.242401123047,-12455.53206412655
338.082870483398,-12656.947841945437
338.899993896484,-12557.501815564769
339.713012695313,-12571.95695286919
340.532257080078,-12507.822548968246
341.370590209961,-12608.652875999984
342.220794677734,-12442.470583489188
343.046981811523,-12582.091099685087
343.893035888672,-12389.371805395836
344.716583251953,-12548.144959813331
345.53678894043,-12550.512741030621
346.376602172852,-12516.45106825684
347.21076965332,-12514.138640456657
348.022644042969,-12546.946956074687
348.861236572266,-12468.18431255833
349.716873168945,-12559.53738689061
350.541793823242,-12623.4478730096
351.373275756836,-12468.816374472934
352.184188842773,-12383.695491923001
353.011245727539,-12516.402799796433
353.850952148438,-12521.675191265187
354.691864013672,-12493.344204305546
355.527389526367,-12581.16471634474
356.339324951172,-12513.055591230073
357.15592956543,-12438.29383706049
358.006149291992,-12572.39186410297
358.877853393555,-12508.492729840984
359.690032958984,-12535.71300741415
360.498977661133,-12444.651325488016
361.337768554687,-12577.144232029568
362.183532714844,-12595.973020817071
362.98161315918,-12550.166477274703
363.813278198242,-12459.667023020209
364.641937255859,-12499.168617968067
365.462387084961,-12495.925163442182
366.293884277344,-12510.937198697335
367.141464233398,-12501.832518077817
367.948867797852,-12480.849915838846
368.768051147461,-12529.940861176092
369.598785400391,-12467.613086996851
370.430465698242,-12575.10041958455
371.269592285156,-12448.876609458523
372.114059448242,-12493.407177396517
372.930252075195,-12463.39376046079
373.77555847168,-12451.555435592052
374.591934204102,-12421.33090756948
375.425140380859,-12510.850215761617
376.255874633789,-12508.942756548753
377.059600830078,-12666.304789855
377.872573852539,-12523.295055448667
378.739151000977,-12489.462680307868
379.57258605957,-12486.7729263988
380.3876953125,-12406.06649623432
381.198043823242,-12506.84746894252
382.047637939453,-12451.965776064659
382.862106323242,-12572.435046623617
383.676086425781,-12561.09584805666
384.533279418945,-12546.930348453448
385.375213623047,-12460.036205246937
386.216339111328,-12450.827685438862
387.053588867188,-12555.189467371812
387.883773803711,-12451.909771371344
388.689300537109,-12359.675185412632
389.516586303711,-12611.405532288205
390.321197509766,-12461.89119105006
391.150329589844,-12541.322611279986
391.977630615234,-12432.839963518918
392.79248046875,-12606.740788342056
393.65234375,-12376.512475767937
394.504669189453,-12459.276642189292
395.322738647461,-12418.563955590967
396.147216796875,-12503.3001439397
396.984298706055,-12413.250806835296
397.805114746094,-12606.750399741484
398.516830444336,-12481.884170466314
399.032028198242,-12544.414233842543
399.342483520508,-12410.13224783111
399.540222167969,-12444.095348960398
399.671463012695,-12463.787356526
399.743179321289,-12342.773184620735
399.782958984375,-12562.333960627364
399.804244995117,-12568.779661189714
399.822158813477,-12393.286551307452
399.840484619141,-12422.598586398868
399.85888671875,-12412.563537416458
